"","Date","EW","InvInef","MVP","maxSR"
"239",2020-08-26,0.399762455791732,0.386350145662577,0.172722674535869,2.51303495676475
"240",2020-08-27,0.3618207746532,0.34091105173324,0.154660945436115,2.35254406346367
"241",2020-08-28,0.418800780217155,0.3984448419884,0.179162110023817,2.49324222454044
"242",2020-08-29,0.451576575479801,0.435169062377039,0.176431421403718,2.78490726125544
"243",2020-08-30,0.476337786791421,0.456954853180854,0.195138701637359,2.76863546286238
"244",2020-08-31,0.467236308609146,0.458189803369075,0.19063483850157,2.59637266946674
"245",2020-09-01,0.526139686830949,0.510809006324929,0.219106021200621,2.6975553797701
"246",2020-09-02,0.429327303997362,0.407873814541447,0.162114716163779,2.42242420635221
"247",2020-09-03,0.20220064805775,0.170198998700296,0.0319097550686354,1.69476973797889
"248",2020-09-04,0.233591165496022,0.210923204953232,0.0586375379910034,1.7950939869875
"249",2020-09-05,0.10879773136279,0.0868013190307069,0.0182582593630434,1.35444209697584
"250",2020-09-06,0.172243066847976,0.140751944191826,0.0338610206684307,1.81276845396949
"251",2020-09-07,0.168733822420809,0.139142909640194,0.0410087794853913,1.70673657337403
"252",2020-09-08,0.145432398539164,0.11227386705853,0.0184689861973879,1.58018672854302
"253",2020-09-09,0.17008213078844,0.136774939029112,0.0308409054995105,1.70760747886493
"254",2020-09-10,0.19398763918483,0.16271059780936,0.0420793172197871,1.74198399503762
"255",2020-09-11,0.205783073785175,0.171486321208138,0.0457819135678297,1.73918141417359
"256",2020-09-12,0.226020522429496,0.187828574200165,0.0534246382918981,1.81750146897738
"257",2020-09-13,0.201885165589181,0.164001050210677,0.0465865908821768,1.67505354311962
"258",2020-09-14,0.21397793188941,0.175964723281575,0.0763506668749434,1.70211720736828
"259",2020-09-15,0.155284918329088,0.124387652205655,0.0796345557040581,1.4254314040389
"260",2020-09-16,0.148661204362976,0.1157547527771,0.0959174390196218,1.38701026248734
"261",2020-09-17,0.168246666083334,0.139155517463705,0.0929772819851891,1.42454617858739
"262",2020-09-18,0.146365706018126,0.115496743656124,0.0922353461766692,1.2374475001761
"263",2020-09-19,0.152316705452198,0.121719938488194,0.104392553058469,1.25014428108762
"264",2020-09-20,0.120053522240183,0.0888154895518647,0.0874552451425559,1.165645076422
"265",2020-09-21,0.0240740853028696,-0.00700293211809899,0.0342243184466573,0.925718049472239
"266",2020-09-22,0.0415308327038033,0.011864325241246,0.0432143972369965,0.932342127815148
"267",2020-09-23,-0.0147797284874301,-0.0432214902658632,0.0123367996673691,0.698014911205252
"268",2020-09-24,0.0602373181530613,0.0274962208306677,0.0608758341449582,1.07957746646797
"269",2020-09-25,0.0922894343255094,0.0739300667061398,0.0580241223678,1.24313715566717
"270",2020-09-26,0.0975435936970983,0.078469081634376,0.0657360780704881,1.18351158026067
"271",2020-09-27,0.105008049208511,0.0918858312918862,0.065975658396316,1.26369499365313
"272",2020-09-28,0.0958812010220214,0.0886421129363708,0.0613988499609197,1.1842935514843
"273",2020-09-29,0.124089176865052,0.119917770475887,0.078675360891902,1.15841064379084
"274",2020-09-30,0.130942468034892,0.129175817732741,0.0733663319117093,1.10991458969149
"275",2020-10-01,0.104549553730982,0.102371917029791,0.0565729951861904,1.05600186634352
"276",2020-10-02,0.076735967570728,0.0673382233051041,0.0495613972467839,0.97119706080996
"277",2020-10-03,0.0777615519298132,0.0665232087909589,0.0482103149581643,0.99352208782959
"278",2020-10-04,0.095361456809838,0.0882277856736975,0.0619354039957465,1.01828540007381
"279",2020-10-05,0.108187779917012,0.100523030818365,0.0707839279633451,1.05734820103536
"280",2020-10-06,0.0612378475131983,0.0515581696940344,0.0511426885608546,0.882630925816823
"281",2020-10-07,0.0720395823038509,0.0623056346572612,0.0569179223220457,0.916247382680054
"282",2020-10-08,0.0922799295192529,0.0838307630269575,0.0783326475510167,1.01725341687614
"283",2020-10-09,0.135947155462386,0.132996073286534,0.0954334395948528,1.17504801165678
"284",2020-10-10,0.153831316466702,0.16002400047463,0.117632297892144,1.20564296611133
"285",2020-10-11,0.177625868936662,0.184102397782859,0.126339362034374,1.26875456671456
"286",2020-10-12,0.203686289295375,0.211281229007176,0.143645235268664,1.39516318929533
