"","Date","EW","InvInef","MVP","maxSR"
"315",2020-11-10,0.230865799327748,0.212019795218051,0.247058556406282,0.31419924867816
"316",2020-11-11,0.229881490395796,0.210660945652904,0.248182549235862,0.311131100513518
"317",2020-11-12,0.230814070485073,0.209139064061793,0.251938448836276,0.307603698259832
"318",2020-11-13,0.26259299493838,0.240022430101969,0.282338779096051,0.342931781036282
"319",2020-11-14,0.24991856566114,0.226695241079169,0.269020238178544,0.327398541258734
"320",2020-11-15,0.22916658512207,0.200885497572858,0.248732291514334,0.302469881612747
"321",2020-11-16,0.278236912895753,0.248961906406601,0.299121880737635,0.354213814112269
"322",2020-11-17,0.330220104264071,0.303090514139398,0.353093654849127,0.410639800984589
"323",2020-11-18,0.323008442053958,0.290770071612439,0.347042390535655,0.407622386826952
"324",2020-11-19,0.337883402423877,0.305570816846239,0.361239833947897,0.422086045391824
"325",2020-11-20,0.412611263722578,0.389093998737872,0.436215732202952,0.498096352495522
"326",2020-11-21,0.523362929756428,0.498602502657456,0.541535623297362,0.616894269942355
"327",2020-11-22,0.506617034319571,0.507075628988989,0.524239218113755,0.590504253543028
"328",2020-11-23,0.651308783477662,0.642151129860314,0.661666621983703,0.736859790590796
"329",2020-11-24,0.75799003700065,0.743971625969456,0.766701015348868,0.842016846541384
"330",2020-11-25,0.64213143018303,0.630486934941011,0.65471867029441,0.716289762728499
"331",2020-11-26,0.44721007706671,0.440265918856651,0.461190881869666,0.511526647792588
"332",2020-11-27,0.483032946788891,0.474220866678642,0.495009798054725,0.544577044004566
"333",2020-11-28,0.549143726988956,0.561566760006357,0.560827707793183,0.613645459007352
"334",2020-11-29,0.578836513883789,0.592410080829699,0.59132100065336,0.644966631031973
"335",2020-11-30,0.658726389440744,0.665492971716364,0.6742254526825,0.729905653841861
"336",2020-12-01,0.567027894968759,0.566321667339898,0.582895833111332,0.633415038377255
"337",2020-12-02,0.60397823287235,0.601609748958267,0.619972607247208,0.674862416193782
"338",2020-12-03,0.628205808019053,0.630987098203873,0.644205022484619,0.697662472070075
"339",2020-12-04,0.510781616281126,0.506863758777177,0.528843395524282,0.572204761520384
"340",2020-12-05,0.584369114526823,0.588869529228854,0.600999095904312,0.646659326628292
"341",2020-12-06,0.606391794230285,0.60551111814318,0.622871133415172,0.670978090150053
"342",2020-12-07,0.600456113173521,0.598173545700744,0.616461141486847,0.660866773110655
"343",2020-12-08,0.478026563758529,0.472610531838581,0.495695585965152,0.53420100725198
"344",2020-12-09,0.530022232151561,0.528188844343876,0.546247592681204,0.588636776005035
"345",2020-12-10,0.481694305751124,0.477617562282957,0.498880722963683,0.534907825809819
"346",2020-12-11,0.45536204697426,0.451498719737625,0.472829380258578,0.507084811577348
"347",2020-12-12,0.499631282350374,0.498060183446964,0.518531828933141,0.554878505700942
"348",2020-12-13,0.555451985726994,0.559270764506584,0.573237592626889,0.615369617863268
"349",2020-12-14,0.552063901830641,0.561499914709084,0.570537963584764,0.611081912580853
"350",2020-12-15,0.529861307778443,0.536501362409678,0.550292573118985,0.588705605408717
"351",2020-12-16,0.63831653263177,0.643402230514612,0.662343992098995,0.699396811039489
"352",2020-12-17,0.645138685164491,0.64048123912724,0.676006108621973,0.706090330585103
"353",2020-12-18,0.656731806047885,0.651595347164889,0.688658488917982,0.717528433922096
"354",2020-12-19,0.672355494173373,0.663123038466146,0.707074808134263,0.732158154398789
"355",2020-12-20,0.64878151748774,0.635020778060838,0.682717344964476,0.705226616681087
"356",2020-12-21,0.555772216667092,0.535962525058414,0.590967532759775,0.608885620048797
"357",2020-12-22,0.57834424406622,0.56451282396832,0.617164948071672,0.635017641777226
"358",2020-12-23,0.336117784363335,0.329450709783024,0.384337163718421,0.382347890010614
"359",2020-12-24,0.457487797014796,0.454970794871488,0.502060899347091,0.505218223624955
"360",2020-12-25,0.486623449045192,0.48913207037853,0.534248101643154,0.532584242044014
"361",2020-12-26,0.484226766747915,0.486476370110403,0.540433687251489,0.524000112467076
"362",2020-12-27,0.498681437225239,0.492434231504107,0.553350342427868,0.549293442556001
"363",2020-12-28,0.558388624985814,0.573425645794709,0.614019654895847,0.611086483007849
"364",2020-12-29,0.553202109793664,0.588189702876545,0.610454441904045,0.596948045593044
"365",2020-12-30,0.531264387424385,0.55694565271535,0.596713370276492,0.570621383836087
"366",2020-12-31,0.508262570043326,0.533483410580927,0.575651073455208,0.548975552347828
"367",2021-01-01,0.51193010951664,0.516854683165314,0.578595778860578,0.556571021761578
"368",2021-01-02,0.581484302667109,0.551900168283094,0.646837777356561,0.626798511269889
"369",2021-01-03,0.674599934205628,0.67414277575072,0.74222108907715,0.726923654867725
"370",2021-01-04,0.716778328771473,0.722184426124464,0.796966535204249,0.767527426220596
"371",2021-01-05,0.77729514752365,0.790555001759242,0.857640424028074,0.832961049423668
"372",2021-01-06,0.987030482346225,0.987191998929577,1.07245119538122,1.05398251308654
"373",2021-01-07,1.01293181238519,0.999680505671513,1.10745936514046,1.07139552051214
"374",2021-01-08,0.997724691870399,0.98099342242615,1.09719125911406,1.05147843206598
"375",2021-01-09,1.13392398311665,1.13395364123515,1.25269061464671,1.19882779299447
"376",2021-01-10,1.10737322151951,1.16169205448506,1.2207426465301,1.16352972292638
"377",2021-01-11,0.842866679555301,0.859929364062465,0.947976897772264,0.893662209210305
"378",2021-01-12,0.843651335676115,0.878556616537002,0.953045532305356,0.89012675721775
"379",2021-01-13,0.987906693973972,1.03669490438713,1.10155056990118,1.04319369041654
"380",2021-01-14,1.01382632927179,1.04682656345152,1.12507500432413,1.08016733976227
"381",2021-01-15,0.967742594468436,0.990412579934214,1.07824448980688,1.0524839398265
"382",2021-01-16,1.01744877367415,1.06164263111202,1.13080368210887,1.09780278378346
"383",2021-01-17,1.05094263607984,1.08386242288716,1.16184624945461,1.14811583002332
"384",2021-01-18,1.07690753234574,1.11183546529795,1.18761499596585,1.16609207779575
"385",2021-01-19,1.06963334900048,1.11342147411336,1.18468082936795,1.150565129076
"386",2021-01-20,1.06800045050789,1.11333056501407,1.17862993163733,1.15575635231292
"387",2021-01-21,0.78174227751873,0.814665463800262,0.881955804006991,0.852883647472387
"388",2021-01-22,0.917011382548221,0.957827814535857,1.02045300306329,1.00325797476887
"389",2021-01-23,0.973042540141436,1.00976299514195,1.08441293593924,1.07589074811791
"390",2021-01-24,0.992211421359272,1.02970696297707,1.10125978808763,1.09422662051735
"391",2021-01-25,0.946400830295727,0.984682759326514,1.0600383621536,1.0422905990422
"392",2021-01-26,0.938300982849223,0.976230427922796,1.04982437325359,1.03124934496893
"393",2021-01-27,0.78503366883054,0.813312090547802,0.894437678391114,0.869248335186975
"394",2021-01-28,1.07471883564549,1.0151390022956,1.18617240995309,1.16367846838372
"395",2021-01-29,1.18419557869292,1.05939036145998,1.29374018223653,1.26842126642606
"396",2021-01-30,1.08137332556089,1.04358790006571,1.1948858731743,1.17296534093892
"397",2021-01-31,1.09757915170401,1.02095479514199,1.20879718696439,1.18267619616872
"398",2021-02-01,1.11722015785417,1.08608216137944,1.22936209335481,1.20327742147997
"399",2021-02-02,1.16569772574221,1.16007475193759,1.27960909585688,1.25571916078772
"400",2021-02-03,1.28128242583717,1.25250023972635,1.40164707894146,1.37645163389482
"401",2021-02-04,1.33124193028746,1.23816606748151,1.45441691903749,1.42172763027614
"402",2021-02-05,1.49964674423585,1.46889839365486,1.63190612433907,1.59680686380573
"403",2021-02-06,1.61981554666631,1.58215504701574,1.77583783666803,1.70599275713987
"404",2021-02-07,1.70476488528148,1.60188876088322,1.86433166521619,1.7873081583057
"405",2021-02-08,1.85360951615246,1.73983452738497,2.02333759001784,1.93648562112971
"406",2021-02-09,2.03934680113843,1.94813210314107,2.23242008278144,2.12994193085889
"407",2021-02-10,2.24155692069798,2.20739732725681,2.49551368740458,2.3228125596944
"408",2021-02-11,2.35655661979175,2.37642960721795,2.58086948459919,2.44092499377235
"409",2021-02-12,2.52273443990745,2.51885619962281,2.75566158041965,2.6187962859667
"410",2021-02-13,2.73480839256201,2.85915677954767,2.97889219377331,2.84516257936773
"411",2021-02-14,2.59004108368178,2.69173673941185,2.8132555230639,2.69908146529815
"412",2021-02-15,2.41158694975059,2.52608505823494,2.61744357881122,2.5207380059779
"413",2021-02-16,2.36196502157738,2.48525015180511,2.55799093569922,2.46869113738247
"414",2021-02-17,2.53663955759676,2.69508754269739,2.75675991586885,2.64081441970828
"415",2021-02-18,2.68037115474261,2.80010354242223,2.91663392393795,2.78210417679723
"416",2021-02-19,3.06032725836965,3.16597074389854,3.38691448124006,3.16580471881471
"417",2021-02-20,2.90328205493701,3.03765480480306,3.28098710490013,3.0089620082303
"418",2021-02-21,3.17202051212136,3.25138431469606,3.71124162983539,3.27139025083028
"419",2021-02-22,2.83795395948157,2.89558399256751,3.32852635000563,2.92941709829871
"420",2021-02-23,2.23699314513453,2.27240924089162,2.64515157956381,2.30600067089371
"421",2021-02-24,2.44118044933782,2.46966203651568,2.87678600721349,2.51778765778718
"422",2021-02-25,2.22076926340047,2.29606874981371,2.6017436941438,2.28191800849174
"423",2021-02-26,2.23143039822011,2.33042688886103,2.60720457405461,2.29523130944127
"424",2021-02-27,2.32004351522742,2.43432797594132,2.69768377460842,2.38750580655172
"425",2021-02-28,2.12417408231702,2.24703858522399,2.44696652159369,2.1871956020356
"426",2021-03-01,2.39605451227372,2.48925762357378,2.78231637835602,2.46817339032594
"427",2021-03-02,2.30600026024684,2.40002742160714,2.65672556921449,2.38527913518905
"428",2021-03-03,2.44284597719256,2.5345302162232,2.81487869784619,2.52687917205193
"429",2021-03-04,2.37346672035554,2.45647371067484,2.72060803001316,2.44597527691386
"430",2021-03-05,2.31650543711961,2.41441914894396,2.64646940767662,2.39129157583618
"431",2021-03-06,2.31298156173957,2.39870099388781,2.63885833829155,2.38946330614423
"432",2021-03-07,2.44699468099543,2.53127501802069,2.80463395248761,2.52231838329284
"433",2021-03-08,2.57836501329926,2.64313631467968,2.92594490004896,2.66715920896248
"434",2021-03-09,2.81091916574705,2.91590889018397,3.20696828933258,2.89293557721381
"435",2021-03-10,2.63288599203237,2.72595786865739,3.00189129002479,2.7104167062118
"436",2021-03-11,2.68258372640238,2.7928918851637,3.05121358679229,2.75962302383308
"437",2021-03-12,2.64457163405001,2.7638248140208,2.99025901799746,2.71330624378298
"438",2021-03-13,3.06106354118557,3.23384502187435,3.44827785284612,3.12679471036553
"439",2021-03-14,2.93605259317356,3.0985155057907,3.28922768980761,2.9992621413089
"440",2021-03-15,2.84167861781911,3.00080169942375,3.18013448354185,2.89983646956533
"441",2021-03-16,2.87492408773012,3.03202202856164,3.21392334948562,2.9346271545742
"442",2021-03-17,3.14865213276843,3.31705263578215,3.49886307855296,3.21786163176303
"443",2021-03-18,2.9758058341505,3.11288443210229,3.32252307901921,3.04072617362702
"444",2021-03-19,3.04921538882818,3.18689246647876,3.41322960304055,3.11458040014614
"445",2021-03-20,3.00706796783917,3.10265320926048,3.36821184735786,3.07219363048014
"446",2021-03-21,3.01866413650013,3.11989594755676,3.38758041589766,3.08124382616073
"447",2021-03-22,2.85065959742467,2.93365810005037,3.21282721493004,2.90673770135918
"448",2021-03-23,2.82562712256968,2.90548498186077,3.18559569738765,2.87966626633304
"449",2021-03-24,2.66824489735798,2.74235115788512,3.00313966834279,2.71551827677277
"450",2021-03-25,2.61644729097788,2.67531612951636,2.93719486263755,2.66848204841523
"451",2021-03-26,2.97885143060924,3.00667772394879,3.3392612243386,3.03103419870308
"452",2021-03-27,3.01201438703024,3.02842217900254,3.36822551390164,3.06053272889153
"453",2021-03-28,3.13529148098054,3.20835531453104,3.4921393536678,3.17982468576628
"454",2021-03-29,3.19574122329695,3.26229829500344,3.56526301755311,3.24596674846469
"455",2021-03-30,3.32712664208086,3.37474719899696,3.7026608527721,3.37333483750664
"456",2021-03-31,3.46091421586888,3.4475107414226,3.84012103861959,3.51154483850547
"457",2021-04-01,3.66402529252626,3.61252275476025,4.13352102275071,3.7144144252157
"458",2021-04-02,3.7952291986989,3.78069578120458,4.31274673900528,3.85444756703542
"459",2021-04-03,3.54699447147401,3.4980385188139,4.00753453596759,3.59522864353649
"460",2021-04-04,3.87325908795014,3.80854739309858,4.40007133160573,3.92106481478939
"461",2021-04-05,4.20615404481022,4.09682131062784,4.85922718379647,4.25342117136118
"462",2021-04-06,4.41380487285669,4.2921121468638,5.18352309652915,4.46845324635454
"463",2021-04-07,4.01432954723283,3.9876604166696,4.74835110006629,4.0582214465567
"464",2021-04-08,4.47926621344885,4.38679076753501,5.41235077153013,4.51993929276187
"465",2021-04-09,4.77420579590364,4.6045988669008,5.91144812621202,4.80168927510892
"466",2021-04-10,5.05531024483811,4.84940551782204,6.23719525150102,5.07737607561428
"467",2021-04-11,5.34669734824952,5.11563124620487,6.59424546651564,5.37207628497107
"468",2021-04-12,5.421466717249,5.19795858280615,6.65318422649379,5.44067497448021
"469",2021-04-13,5.5148962839406,5.28861964182206,6.56784277121389,5.54387063168968
"470",2021-04-14,5.74051447957366,5.45006895363028,6.83261928623199,5.79314716397622
"471",2021-04-15,6.11783215862723,5.87980820621888,7.1382172287866,6.16812701683089
"472",2021-04-16,6.5819201252444,6.28896113343947,7.48092604873393,6.61748469930532
"473",2021-04-17,6.24080594480917,6.20813491419073,7.04568351760225,6.27543768481537
"474",2021-04-18,5.92268051253676,5.78519686795743,6.8083340896619,5.95815445206974
"475",2021-04-19,5.81075377162858,5.46172838858507,6.56740173429062,5.8315709055171
"476",2021-04-20,5.86421832434596,5.71462478364572,6.6884526662291,5.89906127953984
"477",2021-04-21,5.54534966056166,5.40889245124734,6.32517555497072,5.57450151217755
"478",2021-04-22,5.06913525033359,5.07016534957223,5.80643843563177,5.10351802474028
"479",2021-04-23,4.97859928631932,4.99929327625663,5.67742065813154,5.01430584204223
"480",2021-04-24,4.67141950484628,4.59073211274881,5.33823305744917,4.69305049603321
"481",2021-04-25,4.57235787824399,4.52284495172717,5.21789760436893,4.59849212520736
"482",2021-04-26,5.31736186642994,5.23602377682447,6.11503604363209,5.34284455497547
"483",2021-04-27,5.55954065590875,5.51216075550161,6.37191242006156,5.58745190349771
"484",2021-04-28,5.77401179985422,5.7284249392363,6.55472352781202,5.79366679421153
"485",2021-04-29,5.74193521270969,5.6785811348635,6.55620684514968,5.76354028081801
"486",2021-04-30,6.15759585224709,6.02623753943967,7.02995702515096,6.17744970697902
"487",2021-05-01,6.45256389558109,6.36413082380431,7.36396171160964,6.47989319553977
"488",2021-05-02,6.30395021139937,6.25134053012831,7.20036888834285,6.32650482886743
"489",2021-05-03,6.81717707459982,6.78178038847611,7.76069805578577,6.83981905113466
"490",2021-05-04,6.72122603356089,6.89506102172226,7.53341715051944,6.76384096047387
"491",2021-05-05,7.8553244451634,8.27890592535891,8.71580116345695,7.88846599354121
"492",2021-05-06,8.07322798298527,9.36227342793177,8.89278175727744,8.08920623040933
"493",2021-05-07,7.98847039181011,8.85963377780585,8.73173343017382,8.0172280949346
"494",2021-05-08,7.92660145181389,8.9962420082248,8.65704933159283,7.95332476264779
"495",2021-05-09,7.82125117474645,8.84961365659339,8.5892702342364,7.86793639944578
"496",2021-05-10,6.87689537345547,7.89727381904146,7.55655492162355,6.91617110321838
"497",2021-05-11,7.53324435457038,8.57534849831374,8.28694346386004,7.56760444788856
"498",2021-05-12,5.94250929068286,6.64259884839028,6.56300805362213,5.97385840802143
"499",2021-05-13,6.39417349826646,7.11414518520838,7.02151595335743,6.42434092625475
"500",2021-05-14,6.90305989380271,7.77196440634576,7.57068878731628,6.93707255073769
"501",2021-05-15,6.41054152224711,7.2352019569657,7.04071037714639,6.43054004930168
"502",2021-05-16,6.41187904278882,7.23310174797771,7.03350649632198,6.42813928899194
"503",2021-05-17,5.81111713335713,6.55763296615501,6.37584053004329,5.82406861638521
"504",2021-05-18,5.91099705163872,6.64017397934829,6.49687938596371,5.9455955727675
"505",2021-05-19,3.18063847455792,3.63224250468423,3.47076245008039,3.18717212564124
"506",2021-05-20,3.94478957916201,4.52181032081389,4.30440009342845,3.94812007744558
"507",2021-05-21,3.21431789291222,3.68618021604048,3.52189054145649,3.21253629863224
"508",2021-05-22,2.9330886496186,3.33655207302048,3.24037008691205,2.92869708921592
"509",2021-05-23,2.4289782871059,2.7749045706879,2.68586604038525,2.42299060691182
"510",2021-05-24,3.15634639297893,3.68985820834754,3.46079687522592,3.15401107581302
"511",2021-05-25,3.12118601835459,3.75458224807331,3.41401661357032,3.1243606759005
"512",2021-05-26,3.45786129464824,4.14159191328122,3.77415124881814,3.47425751374558
"513",2021-05-27,3.20930300933771,3.81507453697115,3.53209381616812,3.22232180978978
"514",2021-05-28,2.85065194185621,3.41323075838957,3.13263816818259,2.85855409410413
"515",2021-05-29,2.62704634936286,3.12773549753173,2.89896393665253,2.6306662375353
"516",2021-05-30,2.77857873723906,3.32500656885516,3.0659472351001,2.78368171846536
"517",2021-05-31,3.09869856276826,3.66489944879179,3.41476167669325,3.11324942922677
"518",2021-06-01,3.11190508706848,3.59370957871045,3.41998639921282,3.12106932703942
"519",2021-06-02,3.34646587848447,3.76844829113763,3.69047264597951,3.34977454737871
"520",2021-06-03,3.5069711434788,3.95750143339933,3.90438981826067,3.51168687115808
"521",2021-06-04,3.16073106328476,3.57024830522203,3.51510524138448,3.1614571200884
"522",2021-06-05,3.07600483781431,3.46883486381494,3.42056051896748,3.07241443392193
"523",2021-06-06,3.13251702822511,3.53503356668764,3.48550919223873,3.12902016405302
"524",2021-06-07,2.73669190747445,3.10473317223642,3.0565031470152,2.73155551583333
"525",2021-06-08,2.71759766031306,3.0794306840681,3.05025833719563,2.71165668996897
"526",2021-06-09,2.89674552295108,3.29952372462015,3.24546249106946,2.89120513451277
"527",2021-06-10,2.67942939467119,3.04545613371245,3.01153821632005,2.67010317661324
"528",2021-06-11,2.56963840860864,2.92265048626307,2.89538728931058,2.55714829315557
"529",2021-06-12,2.53883676917232,2.88365907361317,2.86879886829861,2.52782122848614
"530",2021-06-13,2.73935923695687,3.11387296000317,3.09478017426811,2.72897152161946
"531",2021-06-14,2.78777557675389,3.15223012827739,3.14811675940921,2.77798659138071
"532",2021-06-15,2.83245550132227,3.20697464146583,3.19992662775078,2.82891501725432
"533",2021-06-16,2.60536472001051,2.95333585527304,2.96102027329936,2.59614730041075
"534",2021-06-17,2.64043484845614,2.98906394892933,3.00717771482383,2.63151560503322
"535",2021-06-18,2.42721271038714,2.75852099176335,2.76327099255743,2.41578687415521
"536",2021-06-19,2.35979269104903,2.6804441491216,2.68922806382784,2.34727414431861
"537",2021-06-20,2.37518469610924,2.70896614605976,2.70050956522436,2.36663300608767
"538",2021-06-21,1.46509089100174,1.78543433966242,1.71063397982566,1.46238850708062
"539",2021-06-22,1.41429552508021,1.68112307535345,1.66064738849736,1.41078650894963
"540",2021-06-23,1.6671930075795,1.93726241682869,1.93483394300666,1.66249159791042
"541",2021-06-24,1.83171229524541,2.11387894633697,2.10646481652375,1.82509698368187
"542",2021-06-25,1.58671065029923,1.84766001733842,1.84451181869461,1.57873880359571
"543",2021-06-26,1.61639306507553,1.87707829174442,1.88065326965769,1.60779569175793
"544",2021-06-27,1.76769705504201,2.03151145142784,2.05237556562245,1.75972699081063
"545",2021-06-28,1.7813982128681,2.06615381610477,2.06428255446909,1.77447200500613
"546",2021-06-29,1.96102938889546,2.38011299963066,2.24881424188727,1.95192364251715
"547",2021-06-30,1.987505450568,2.44096696847639,2.27760846885572,1.97788423550266
"548",2021-07-01,1.83340470394631,2.24536544601006,2.11044725768475,1.82342276201088
"549",2021-07-02,1.85213195270869,2.27480845160958,2.13321303522622,1.84172618394132
"550",2021-07-03,1.91716372987921,2.37260450942066,2.20482555974199,1.90600815300575
"551",2021-07-04,1.98529757321832,2.43665359647719,2.2876351112066,1.97476452878342
"552",2021-07-05,1.91884991755984,2.33232016191199,2.2821124958229,1.90699356379976
"553",2021-07-06,2.16536966742747,2.54962034399282,2.68725392272623,2.15278133015879
"554",2021-07-07,2.12955341001883,2.52141270233316,2.61286362045167,2.11680112228554
"555",2021-07-08,1.93387284933092,2.29642842417463,2.39941013788913,1.92142943883585
"556",2021-07-09,2.01187849945196,2.37243755231914,2.47874885615524,1.99820415906991
"557",2021-07-10,1.99599373188982,2.35618540006576,2.46567327837564,1.98134535342147
"558",2021-07-11,2.06192823693345,2.41319035329415,2.57388227108876,2.04615238721641
"559",2021-07-12,1.92399234974097,2.26755838508969,2.38882231768622,1.90892296371527
"560",2021-07-13,1.77769041569434,2.11093945066018,2.18349596481117,1.76396559273708
"561",2021-07-14,1.82159349040109,2.15695689301005,2.24814311454217,1.80705448571726
"562",2021-07-15,1.68400702611945,2.00568014029792,2.07121336048538,1.66859912114238
"563",2021-07-16,1.54682399565384,1.85793779996021,1.89133754656251,1.53340077867638
"564",2021-07-17,1.58268960393008,1.87796776700056,1.9459086030004,1.56871032501644
"565",2021-07-18,1.60169978125463,1.90561435197314,1.97583749222466,1.58770140044259
"566",2021-07-19,1.43267586911961,1.74678920551863,1.75875234166596,1.4195358090082
"567",2021-07-20,1.29897602442282,1.5925915821756,1.59014125803147,1.28671216206981
"568",2021-07-21,1.52372704908421,1.83868885945752,1.85161612498173,1.51047899425491
"569",2021-07-22,1.57987024617206,1.89639137415333,1.91529487048331,1.56777707022274
"570",2021-07-23,1.66350862876633,2.00870144680773,2.00012616845249,1.65068588899683
"571",2021-07-24,1.73373196736458,2.12192385805161,2.07562567051536,1.71982558875802
"572",2021-07-25,1.7214157736264,2.0990345993123,2.05413922803266,1.70796676040849
"573",2021-07-26,1.7508483780014,2.12183501880252,2.08078014989556,1.74071717934209
"574",2021-07-27,1.79826968204571,2.17647830280085,2.1263773269343,1.79125181984037
"575",2021-07-28,1.81549284838697,2.18526013082552,2.14090102890267,1.8065638661797
"576",2021-07-29,1.85077864813752,2.21935503799184,2.1827997327771,1.84198487591503
"577",2021-07-30,1.93837668265488,2.31728925119437,2.28616687552945,1.93610828676459
"578",2021-07-31,1.96619478916983,2.34777749485219,2.31885317775142,1.96457122332214
"579",2021-08-01,1.91592482271268,2.29405254537007,2.25971986545892,1.91357428990846
"580",2021-08-02,1.92581609170147,2.31249607738681,2.2658671414975,1.92729097187114
"581",2021-08-03,1.91042773666337,2.28883114779475,2.27082839406452,1.91350611699164
"582",2021-08-04,1.99723894283206,2.39459238589244,2.35405641101326,1.99915693223209
"583",2021-08-05,2.02548018364804,2.4335891215632,2.37768472156925,2.02627546063253
"584",2021-08-06,2.08551972733821,2.49110163809648,2.44233916068745,2.084261877155
"585",2021-08-07,2.32695999116169,2.75991056830976,2.70114362408678,2.32216854615616
"586",2021-08-08,2.14375326351526,2.5617359231213,2.49531718387214,2.1383693203512
"587",2021-08-09,2.29045174864241,2.71300051925258,2.65411526418018,2.28522486115715
"588",2021-08-10,2.4021427056354,2.84876231097878,2.78855911346348,2.39505408334375
"589",2021-08-11,2.5506846436038,3.00940158566054,2.94316509435931,2.544118846278
"590",2021-08-12,2.48720604111267,2.9511720406689,2.86541328058946,2.47894968204099
"591",2021-08-13,2.78173437172753,3.29515363680422,3.1816240727282,2.77449710847753
"592",2021-08-14,2.87233864663105,3.40707943817972,3.26388286435856,2.8611318379471
"593",2021-08-15,3.00009367244983,3.5795798481895,3.39031110969095,2.98800930759223
"594",2021-08-16,2.84379476605018,3.37453966580166,3.22309060444691,2.83606610758766
"595",2021-08-17,2.59499118722888,3.06134257233264,2.95120821570923,2.58723907464746
"596",2021-08-18,2.64382426514535,3.1435464177264,3.00147142980633,2.6328746880719
"597",2021-08-19,2.86782066595484,3.42185798010352,3.23793807710216,2.85600451156439
"598",2021-08-20,3.03361545270305,3.59732712591282,3.44516691669159,3.02260900267163
"599",2021-08-21,2.97199669362019,3.52547599125775,3.36608886922445,2.95989964206527
"600",2021-08-22,3.06797277312206,3.66249810312828,3.47922516286909,3.05402282661711
"601",2021-08-23,3.25496713354726,3.8728398123078,3.71194674554237,3.23805790343667
"602",2021-08-24,2.93647296483351,3.51212523473901,3.35620328025497,2.91836900779599
"603",2021-08-25,3.08283103711987,3.65940146460311,3.53756876647353,3.06345391064653
"604",2021-08-26,2.79545643769867,3.33603126492509,3.20289083152037,2.77650632965962
"605",2021-08-27,3.07552902118662,3.67968608378993,3.51271420542178,3.0543913858905
"606",2021-08-28,3.02664263107046,3.62827686831169,3.47185187858619,3.00582005045656
"607",2021-08-29,3.03018481193292,3.6393335356611,3.46936671653191,3.00951577603699
"608",2021-08-30,2.89804098553209,3.47699104556541,3.33434719464935,2.8780575623439
"609",2021-08-31,2.9930274914263,3.58033024465245,3.42896671862926,2.97586213466454
"610",2021-09-01,3.21625749629919,3.83924176021053,3.68627828945204,3.2021413092054
"611",2021-09-02,3.21901571989728,3.83958477106621,3.67266428655643,3.20557383121056
"612",2021-09-03,3.30673749304039,3.94877116533894,3.76872758239674,3.29348138984416
"613",2021-09-04,3.29987836657123,3.90288637919932,3.74809889658088,3.28413114767509
"614",2021-09-05,3.47385251202696,4.10372363259228,3.93180991277305,3.46398402739792
"615",2021-09-06,3.4540037894562,4.0618361145833,3.9366358458983,3.44833464295645
"616",2021-09-07,2.65465784385992,3.15169524429429,3.05114942167167,2.64656695935347
"617",2021-09-08,2.6510589490547,3.1365020956471,3.03541505044591,2.64024377092472
"618",2021-09-09,2.68875158074965,3.19124577573472,3.07213751545053,2.6793705074269
"619",2021-09-10,2.48841210384411,2.9687410187802,2.84090705518455,2.47920306984403
"620",2021-09-11,2.60888345755437,3.12113610617953,2.98873894696857,2.59858348146594
"621",2021-09-12,2.68822511768191,3.18471517905874,3.05748797271652,2.68243316889537
"622",2021-09-13,2.52174082614979,2.99098864352691,2.89429791785107,2.51265499831972
"623",2021-09-14,2.63130254040827,3.09343605490939,3.01476792450337,2.62974965660918
"624",2021-09-15,2.74710966796736,3.23084970290275,3.13944792161346,2.74282087584741
"625",2021-09-16,2.66190712330731,3.13464855604931,3.04000656215054,2.65696677552702
"626",2021-09-17,2.53773800280016,2.99761604210521,2.90118726271744,2.52955009083536
"627",2021-09-18,2.58040237483003,3.04639212929196,2.95325486142831,2.57312209706671
"628",2021-09-19,2.47450868217347,2.91740267367167,2.84131335818841,2.46697072476875
"629",2021-09-20,2.01748309683854,2.41518584028254,2.32013050305669,2.00901029574017
"630",2021-09-21,1.86354140239999,2.23140558906651,2.15337039259984,1.85301643499772
"631",2021-09-22,2.19017901533356,2.61217887277847,2.51221803830257,2.17960268172712
"632",2021-09-23,2.25272259555441,2.67829505388367,2.5914298335142,2.24320393578356
"633",2021-09-24,2.06146429788655,2.4698208085601,2.39425687309834,2.05039173370352
"634",2021-09-25,2.03992730489037,2.4522537832923,2.36955619871748,2.03267426895237
"635",2021-09-26,2.00987434403052,2.41362720572034,2.34039179756642,2.00357084169849
"636",2021-09-27,1.91018847665811,2.28983704125472,2.22761731665178,1.90201027349253
"637",2021-09-28,1.80900187605883,2.18150052434549,2.10884397046157,1.80059475700131
"638",2021-09-29,1.89589783894541,2.26895383216364,2.20484297398583,1.88745572833101
"639",2021-09-30,1.99665908462215,2.3792805657071,2.30648972988591,1.98870431053471
"640",2021-10-01,2.24886621016359,2.66103511403075,2.58373326289668,2.24074718741667
"641",2021-10-02,2.26105202017857,2.69004113585454,2.59318428106502,2.25436989582116
"642",2021-10-03,2.2922231137009,2.72254085919923,2.62444886473295,2.2864099694655
"643",2021-10-04,2.27167018228312,2.66649618463768,2.59941351557217,2.2636088572392
"644",2021-10-05,2.38681227444694,2.78737528898965,2.72629225253222,2.37775719009053
"645",2021-10-06,2.41690531137509,2.8087063376907,2.76589360784116,2.40603093125811
"646",2021-10-07,2.39875124267158,2.80972058252974,2.7435780792661,2.38829206799929
